radius,start_time,a,b,bstd,n,mc
15,2002-07-31 00:00:00+00:00,3.404701806178697,0.8138984341072381,3.7243429803180414e-15,567,0.8
15,2003-01-31 00:00:00+00:00,3.3845588202510597,0.8121987383277656,3.453082619637418e-15,543,0.8
15,2003-07-31 00:00:00+00:00,3.323692433859337,0.8179694416165308,8.449060505534313e-16,467,0.8
15,2004-01-31 00:00:00+00:00,3.247312764887459,0.8011642497210675,2.6768460688051074e-16,404,0.8
15,2004-07-31 00:00:00+00:00,3.2201625390887987,0.8105671341001387,1.0003194645996359e-15,373,0.8
15,2005-01-31 00:00:00+00:00,3.1771331972564973,0.8298944964856979,1.1184168456967337e-16,326,0.8
15,2005-07-31 00:00:00+00:00,3.104750899608306,0.804816321064698,7.676566695519772e-16,289,0.8
15,2006-01-31 00:00:00+00:00,3.013626566721198,0.9017131192059026,1.6365607828576817e-15,196,0.8
15,2006-07-31 00:00:00+00:00,2.84006603052451,0.8912015401996274,1.0527977244010324e-15,134,0.8
15,2007-01-31 00:00:00+00:00,2.5153778898280468,0.7746429088976406,3.1137903263340023e-17,94,0.7
15,2007-07-31 00:00:00+00:00,2.321620632185519,0.6896736306403769,1.4894488473134698e-16,69,0.7
15,2008-01-31 00:00:00+00:00,2.089102095999746,0.84266093503616,2.489173413314657e-16,26,0.8
16,1990-01-31 00:00:00+00:00,3.727882093897782,0.7210235506800398,2.1116326075389988e-15,1416,0.8
16,1990-07-31 00:00:00+00:00,3.7280086586332533,0.7223331209808682,2.1164540210936432e-15,1413,0.8
16,1991-01-31 00:00:00+00:00,3.7273194469696143,0.723395990204401,1.7113595026580252e-15,1408,0.8
16,1991-07-31 00:00:00+00:00,3.7283655550069845,0.7270219267204306,2.182226952171178e-15,1402,0.8
16,1992-01-31 00:00:00+00:00,3.7275621090482582,0.7283458634513948,1.3997446922723398e-15,1396,0.8
16,1992-07-31 00:00:00+00:00,3.726552093483212,0.7294216165363963,1.7024934919858806e-15,1390,0.8
16,1993-01-31 00:00:00+00:00,3.7254550139537597,0.7296147295974649,1.9657567384167696e-15,1386,0.8
16,1993-07-31 00:00:00+00:00,3.7242413940490193,0.7308464098414619,1.9560962886377664e-15,1379,0.8
16,1994-01-31 00:00:00+00:00,3.723784566042473,0.7318523348452393,2.2133656322243593e-15,1375,0.8
16,1994-07-31 00:00:00+00:00,3.722506910739134,0.7350138186305755,2.3510117937821155e-15,1363,0.8
16,1995-01-31 00:00:00+00:00,3.715942308498051,0.7368577438328084,2.458402852385179e-15,1338,0.8
16,1995-07-31 00:00:00+00:00,3.715547412380824,0.742484460241654,2.492043785840824e-15,1323,0.8
16,1996-01-31 00:00:00+00:00,3.7160064285990906,0.7580348521183802,3.4735977046275937e-15,1287,0.8
16,1996-07-31 00:00:00+00:00,3.705718783012834,0.758843821494721,3.22778526864851e-15,1255,0.8
16,1997-01-31 00:00:00+00:00,3.7028085236889274,0.7612959277377468,3.5105856765564665e-15,1241,0.8
16,1997-07-31 00:00:00+00:00,3.70193841997441,0.7659250664615762,3.4237294612280306e-15,1228,0.8
16,1998-01-31 00:00:00+00:00,3.697119608718576,0.765679163480306,2.8556438334207345e-15,1215,0.8
16,1998-07-31 00:00:00+00:00,3.691516940782426,0.7672322014125426,3.286984005442354e-15,1196,0.8
16,1999-01-31 00:00:00+00:00,3.615682159382269,0.7460863917429056,4.161565895138201e-15,1240,0.7
16,1999-07-31 00:00:00+00:00,3.582775689554471,0.7605656189900187,3.609400819538286e-15,1123,0.7
16,2000-01-31 00:00:00+00:00,3.565234746620576,0.7608799796712228,3.164785378844915e-15,1078,0.7
16,2000-07-31 00:00:00+00:00,3.5085863959973755,0.7967641958697558,3.6235347384570547e-16,893,0.7
16,2001-01-31 00:00:00+00:00,3.494752775307914,0.7982028279895773,4.728897419433801e-16,863,0.7
16,2001-07-31 00:00:00+00:00,3.479212162570308,0.8176266112117678,3.3971822809620446e-16,807,0.7
16,2002-01-31 00:00:00+00:00,3.445024490074818,0.8101107692080427,5.661578893694018e-16,755,0.7
16,2002-07-31 00:00:00+00:00,3.4245095226700006,0.8170718887848206,3.6937530994810005e-15,590,0.8
16,2003-01-31 00:00:00+00:00,3.4052668008159865,0.815562962034644,3.84351681400442e-15,566,0.8
16,2003-07-31 00:00:00+00:00,3.3419724557942336,0.8214088676872768,1.067228514855354e-15,484,0.8
16,2004-01-31 00:00:00+00:00,3.267216395073508,0.8049588808445095,4.303071397735447e-16,420,0.8
16,2004-07-31 00:00:00+00:00,3.238120892602921,0.815825203868025,1.0100026880024574e-15,385,0.8
16,2005-01-31 00:00:00+00:00,3.1685543437629176,0.8170817830520821,1.0254634867181285e-15,395,0.7
16,2005-07-31 00:00:00+00:00,3.0930679063041033,0.7896263307331857,6.942933202949841e-16,347,0.7
16,2006-01-31 00:00:00+00:00,3.0311216721929046,0.9072128784328511,1.6562781165419384e-15,202,0.8
16,2006-07-31 00:00:00+00:00,2.8565623569859744,0.8958540882309224,7.467075194946562e-16,138,0.8
16,2007-01-31 00:00:00+00:00,2.528343732819611,0.7736742836476659,1.821506584418929e-16,97,0.7
16,2007-07-31 00:00:00+00:00,2.34159006032339,0.6917965198458879,1.0597198725712142e-16,72,0.7
16,2008-01-31 00:00:00+00:00,2.089102095999746,0.84266093503616,2.489173413314657e-16,26,0.8
17,1990-01-31 00:00:00+00:00,3.746529221726948,0.7090809467349033,2.725547655780155e-15,1511,0.8
17,1990-07-31 00:00:00+00:00,3.7465966164150974,0.7102440936016777,3.3360157137570634e-15,1508,0.8
17,1991-01-31 00:00:00+00:00,3.7456279019823127,0.7111974616427035,4.0822780440356894e-15,1502,0.8
17,1991-07-31 00:00:00+00:00,3.7470845319059163,0.7159174180331699,3.96408461583006e-15,1494,0.8
17,1992-01-31 00:00:00+00:00,3.74600117525352,0.7171127584144568,3.826453327080734e-15,1487,0.8
17,1992-07-31 00:00:00+00:00,3.7449922364826658,0.7180464724518213,3.900348488998957e-15,1481,0.8
17,1993-01-31 00:00:00+00:00,3.7439338847951102,0.7181917368539505,3.1617547188809445e-15,1477,0.8
17,1993-07-31 00:00:00+00:00,3.7430421954660127,0.7200254995946953,3.337488446585985e-15,1469,0.8
17,1994-01-31 00:00:00+00:00,3.742567705468116,0.7209126009724848,3.1080124122797316e-15,1465,0.8
17,1994-07-31 00:00:00+00:00,3.7412253089643923,0.7236996183329634,2.642717847888983e-15,1453,0.8
17,1995-01-31 00:00:00+00:00,3.734870882985381,0.7251783444315318,3.2612223990082095e-15,1428,0.8
17,1995-07-31 00:00:00+00:00,3.7342655271212553,0.7301542065908704,2.47537773908615e-15,1413,0.8
17,1996-01-31 00:00:00+00:00,3.7329523228766552,0.744102232049875,3.0075600754350078e-15,1373,0.8
17,1996-07-31 00:00:00+00:00,3.721054585087426,0.7559737468836025,3.977088897592384e-15,1307,0.8
17,1997-01-31 00:00:00+00:00,3.7212656030640017,0.7658757241639591,4.698562030774353e-15,1284,0.8
17,1997-07-31 00:00:00+00:00,3.7197019301624543,0.7707283457709254,3.947622498986285e-15,1268,0.8
17,1998-01-31 00:00:00+00:00,3.714085838333452,0.770601886823801,3.915358586566988e-15,1252,0.8
17,1998-07-31 00:00:00+00:00,3.7087265446891338,0.7722043351167528,3.830181592087987e-15,1233,0.8
17,1999-01-31 00:00:00+00:00,3.635134536668422,0.7517591557158694,3.786992347928763e-15,1285,0.7
17,1999-07-31 00:00:00+00:00,3.602639215874208,0.7656295220731617,3.6600986546228715e-15,1166,0.7
17,2000-01-31 00:00:00+00:00,3.5841903242589215,0.765355029583596,3.3139775222941944e-15,1118,0.7
17,2000-07-31 00:00:00+00:00,3.5305967295051497,0.8010215510837855,1.9585546322637344e-15,933,0.7
17,2001-01-31 00:00:00+00:00,3.517475414308277,0.8025538057068164,9.13924197922319e-16,903,0.7
17,2001-07-31 00:00:00+00:00,3.499500444199911,0.8202690752860877,2.1131827131051933e-16,842,0.7
17,2002-01-31 00:00:00+00:00,3.464542488204861,0.8161939073500186,2.810102179325393e-16,782,0.7
17,2002-07-31 00:00:00+00:00,3.4381447638716653,0.8177838627937071,6.269768056080515e-16,734,0.7
17,2003-01-31 00:00:00+00:00,3.4250869417645253,0.8214866571830431,4.0324094040206e-15,586,0.8
17,2003-07-31 00:00:00+00:00,3.3626113601520267,0.827384553758759,2.2046654285468023e-15,502,0.8
17,2004-01-31 00:00:00+00:00,3.2829822128892623,0.8068656042209391,4.2222017032877563e-16,434,0.8
17,2004-07-31 00:00:00+00:00,3.2594772535876095,0.8272275845776216,8.849584697086564e-16,396,0.8
17,2005-01-31 00:00:00+00:00,3.1879094262583423,0.8261643100473176,7.704754070462192e-16,407,0.7
17,2005-07-31 00:00:00+00:00,3.1137297198792395,0.7997809903362357,4.701321743300838e-16,358,0.7
17,2006-01-31 00:00:00+00:00,3.0502018975055294,0.9204183464204702,1.8569347323348053e-15,206,0.8
17,2006-07-31 00:00:00+00:00,2.818439568658997,0.8622796008732841,1.997317055557464e-16,164,0.7
17,2007-01-31 00:00:00+00:00,2.5600610999466227,0.7939138945199712,2.6744880117585453e-16,101,0.7
17,2007-07-31 00:00:00+00:00,2.364748331241735,0.707880873586798,1.2186505035123531e-16,74,0.7
17,2008-01-31 00:00:00+00:00,2.089102095999746,0.84266093503616,2.489173413314657e-16,26,0.8
18,1990-01-31 00:00:00+00:00,3.7204871174347383,0.6635591295890522,1.5584182950434015e-15,1803,0.7
18,1990-07-31 00:00:00+00:00,3.720429804659661,0.6645104279376498,1.118730203106968e-15,1800,0.7
18,1991-01-31 00:00:00+00:00,3.719606886888193,0.6654063545430281,1.5984215746788549e-15,1794,0.7
18,1991-07-31 00:00:00+00:00,3.7202691023056715,0.6691252110759196,1.8060697417793817e-15,1786,0.7
18,1992-01-31 00:00:00+00:00,3.7193383148712753,0.6702319525533571,2.6065514849002776e-15,1779,0.7
18,1992-07-31 00:00:00+00:00,3.7180858498653255,0.6715894050050267,2.397159365004247e-15,1770,0.7
18,1993-01-31 00:00:00+00:00,3.717273494028514,0.6718325639813776,1.6512391480127347e-15,1766,0.7
18,1993-07-31 00:00:00+00:00,3.7164335213773754,0.6734495009137467,1.2861396707666907e-15,1758,0.7
18,1994-01-31 00:00:00+00:00,3.7152956187551323,0.6739450241758149,2.016077056792986e-15,1752,0.7
18,1994-07-31 00:00:00+00:00,3.7135699573850385,0.6761005362604657,7.615099679958327e-16,1739,0.7
18,1995-01-31 00:00:00+00:00,3.708656945650142,0.678065897232804,7.858889788114837e-16,1714,0.7
18,1995-07-31 00:00:00+00:00,3.7077546819318137,0.6822304329468113,1.451953846274162e-15,1699,0.7
18,1996-01-31 00:00:00+00:00,3.7055184759990776,0.6938172713924531,1.4528246767305527e-15,1659,0.7
18,1996-07-31 00:00:00+00:00,3.6937081391938547,0.7243346738487276,3.2912055786319003e-15,1537,0.7
18,1997-01-31 00:00:00+00:00,3.690215107704654,0.7373647142566124,3.2131864911613905e-15,1493,0.7
18,1997-07-31 00:00:00+00:00,3.68898596292726,0.7422935251647289,2.8427479462065046e-15,1477,0.7
18,1998-01-31 00:00:00+00:00,3.684325864811056,0.7428185843237408,2.6781646954872743e-15,1460,0.7
18,1998-07-31 00:00:00+00:00,3.679193477981091,0.7444752629206941,2.861625315752849e-15,1439,0.7
18,1999-01-31 00:00:00+00:00,3.6486654607591777,0.75677101133343,4.103183558098388e-15,1315,0.7
18,1999-07-31 00:00:00+00:00,3.616970332483664,0.7708606102850107,3.562915787348171e-15,1195,0.7
18,2000-01-31 00:00:00+00:00,3.5989073649323577,0.771032496144267,3.20809550692151e-15,1146,0.7
18,2000-07-31 00:00:00+00:00,3.5460022272996468,0.8059766001842615,2.5127974948030433e-15,959,0.7
18,2001-01-31 00:00:00+00:00,3.5333679341551543,0.8076460288021606,3.0535773873524573e-15,929,0.7
18,2001-07-31 00:00:00+00:00,3.515242963182041,0.8253215302352775,1.6479015716501295e-17,866,0.7
18,2002-01-31 00:00:00+00:00,3.4782311761439875,0.8193080440932952,1.1875785323486843e-16,803,0.7
18,2002-07-31 00:00:00+00:00,3.451457010620693,0.8209457634571328,6.714545802676873e-16,753,0.7
18,2003-01-31 00:00:00+00:00,3.432403683056662,0.8206691690531907,1.0827132893543678e-15,721,0.7
18,2003-07-31 00:00:00+00:00,3.364591126427766,0.8224514437890699,1.8652765672217838e-15,615,0.7
18,2004-01-31 00:00:00+00:00,3.2821154161254533,0.7992592765594874,5.133330851777982e-17,528,0.7
18,2004-07-31 00:00:00+00:00,3.2704063171447206,0.8286891174125648,4.499875481829938e-16,405,0.8
18,2005-01-31 00:00:00+00:00,3.20151903716848,0.8305471174210325,8.128404486580779e-16,417,0.7
18,2005-07-31 00:00:00+00:00,3.12944609846333,0.8051403996997323,1.1729117635745493e-15,368,0.7
18,2006-01-31 00:00:00+00:00,3.065102149146193,0.9209031821343192,2.54260461490137e-15,213,0.8
18,2006-07-31 00:00:00+00:00,2.8479046363900657,0.8820795928739881,6.564079453048092e-17,170,0.7
18,2007-01-31 00:00:00+00:00,2.6066447660535066,0.8246585548118528,5.511353679299578e-16,107,0.7
18,2007-07-31 00:00:00+00:00,2.4191577069093295,0.7450437365984119,3.9363821026718714e-16,79,0.7
18,2008-01-31 00:00:00+00:00,2.157245359417609,0.8876091600942375,3.731564004708343e-16,28,0.8
19,1990-01-31 00:00:00+00:00,3.7840871066983164,0.6946084349941395,2.123606910762028e-15,1692,0.8
19,1990-07-31 00:00:00+00:00,3.784093263385121,0.6955795172676404,2.291378712061865e-15,1689,0.8
19,1991-01-31 00:00:00+00:00,3.7831594176807126,0.6963441271311112,1.9351763040511647e-15,1683,0.8
19,1991-07-31 00:00:00+00:00,3.7845028217297765,0.7009342100906693,1.8459735957847226e-15,1674,0.8
19,1992-01-31 00:00:00+00:00,3.7834510596817794,0.7018943248172177,1.3768957620703382e-15,1667,0.8
19,1992-07-31 00:00:00+00:00,3.7820217462850145,0.7030465250884499,1.4212072239523538e-15,1658,0.8
19,1993-01-31 00:00:00+00:00,3.780909172815983,0.7032953990556695,7.526970432274018e-16,1653,0.8
19,1993-07-31 00:00:00+00:00,3.780001090156243,0.7047939848378121,1.0138089858525801e-15,1645,0.8
19,1994-01-31 00:00:00+00:00,3.779276101893231,0.7055403173069164,4.409912017147639e-16,1640,0.8
19,1994-07-31 00:00:00+00:00,3.777353138290975,0.7077907462911569,4.041903013357358e-16,1626,0.8
19,1995-01-31 00:00:00+00:00,3.771437942268131,0.7088082629360388,1.1561805673747643e-15,1601,0.8
19,1995-07-31 00:00:00+00:00,3.770612475714816,0.7128866159165386,1.6612049538275949e-15,1586,0.8
19,1996-01-31 00:00:00+00:00,3.768269026238239,0.7241756780967319,2.6687424318526686e-15,1545,0.8
19,1996-07-31 00:00:00+00:00,3.711940031923442,0.7250695714344886,3.6098890097361435e-15,1601,0.7
19,1997-01-31 00:00:00+00:00,3.7066855734573414,0.7412613353413171,3.387234465429797e-15,1541,0.7
19,1997-07-31 00:00:00+00:00,3.705558312597038,0.7461263841631907,2.8634327483485224e-15,1525,0.7
19,1998-01-31 00:00:00+00:00,3.700772825595949,0.7466565332590244,3.036326368089713e-15,1507,0.7
19,1998-07-31 00:00:00+00:00,3.6949863064218245,0.7479320078268805,3.043104256886495e-15,1484,0.7
19,1999-01-31 00:00:00+00:00,3.663822302569139,0.7589177927277181,4.022366848821457e-15,1357,0.7
19,1999-07-31 00:00:00+00:00,3.6333401259831795,0.7728148947915129,3.045448197219424e-15,1237,0.7
19,2000-01-31 00:00:00+00:00,3.614803463587449,0.7724553922274361,3.14883169953347e-15,1186,0.7
19,2000-07-31 00:00:00+00:00,3.563589611615688,0.8069920761486178,2.0861431850104783e-15,997,0.7
19,2001-01-31 00:00:00+00:00,3.5514685166367905,0.8086314893625557,2.1979969811811354e-15,967,0.7
19,2001-07-31 00:00:00+00:00,3.533680259021886,0.8257035838691152,6.346512781876104e-17,903,0.7
19,2002-01-31 00:00:00+00:00,3.4982625527715063,0.8199760952994638,8.73268310575762e-17,840,0.7
19,2002-07-31 00:00:00+00:00,3.472734487105811,0.8215819940219563,1.7967501053062315e-16,790,0.7
19,2003-01-31 00:00:00+00:00,3.4546109523832147,0.8213453525016594,7.070137392790747e-16,758,0.7
19,2003-07-31 00:00:00+00:00,3.3904452746291422,0.823139541281746,1.4348472514391043e-15,652,0.7
19,2004-01-31 00:00:00+00:00,3.3109910143074286,0.8028973615018103,3.6270174142983414e-16,561,0.7
19,2004-07-31 00:00:00+00:00,3.298681028689191,0.8302546981605744,7.686802732598794e-17,431,0.8
19,2005-01-31 00:00:00+00:00,3.2341560446680386,0.8340693164801458,1.7871496156001696e-15,447,0.7
19,2005-07-31 00:00:00+00:00,3.1663832130463856,0.8139801677427506,1.2158279350778086e-15,395,0.7
19,2006-01-31 00:00:00+00:00,3.112359614378045,0.9289296962098775,2.829107816075663e-15,234,0.8
19,2006-07-31 00:00:00+00:00,2.9624725291551566,0.9312357311765627,7.457670602527878e-16,165,0.8
19,2007-01-31 00:00:00+00:00,2.7094616895669636,0.8459862770159988,8.4585187633292e-16,131,0.7
19,2007-07-31 00:00:00+00:00,2.55548951934379,0.781270496545532,2.3034108088421995e-16,102,0.7
19,2008-01-31 00:00:00+00:00,2.1824011411109607,0.7979163709508564,5.655364254021036e-17,35,0.8
20,1990-01-31 00:00:00+00:00,3.76144079111473,0.6608395924357481,8.559044463063434e-17,1990,0.7
20,1990-07-31 00:00:00+00:00,3.7613809326154954,0.6616900935795433,7.772351877402332e-17,1987,0.7
20,1991-01-31 00:00:00+00:00,3.760624634977379,0.6624859420554745,3.98768494220053e-16,1981,0.7
20,1991-07-31 00:00:00+00:00,3.761335061868904,0.6663259303767312,3.9972564836217205e-16,1972,0.7
20,1992-01-31 00:00:00+00:00,3.7604791515429135,0.6673094240449542,4.649629307874474e-16,1965,0.7
20,1992-07-31 00:00:00+00:00,3.759328246549743,0.6685134229973718,4.023201666125939e-16,1956,0.7
20,1993-01-31 00:00:00+00:00,3.7583644958608105,0.6690426921404178,4.984752546117154e-16,1950,0.7
20,1993-07-31 00:00:00+00:00,3.7572905903223734,0.6706983719887819,8.912131443049658e-16,1940,0.7
20,1994-01-31 00:00:00+00:00,3.756251011976805,0.6711350603283172,5.550030910377644e-16,1934,0.7
20,1994-07-31 00:00:00+00:00,3.7546666358568808,0.6733791530761875,2.786835112941329e-17,1920,0.7
20,1995-01-31 00:00:00+00:00,3.7501834567425987,0.6751060606264397,1.2642496886784639e-16,1895,0.7
20,1995-07-31 00:00:00+00:00,3.749822287880066,0.6801809999285342,7.689150013320088e-16,1878,0.7
20,1996-01-31 00:00:00+00:00,3.747165834837393,0.6904187971030993,1.159841692670833e-15,1836,0.7
20,1996-07-31 00:00:00+00:00,3.733293757499925,0.7201772213726062,2.0185170398902375e-15,1695,0.7
20,1997-01-31 00:00:00+00:00,3.7262645562050563,0.7401314707684777,3.729846295083365e-15,1615,0.7
20,1997-07-31 00:00:00+00:00,3.7254392816456865,0.7455178666681631,3.321231132358083e-15,1598,0.7
20,1998-01-31 00:00:00+00:00,3.72025931960089,0.7506679455413791,3.0622004228658972e-15,1566,0.7
20,1998-07-31 00:00:00+00:00,3.7138495027270797,0.7518982598437379,3.355938423722422e-15,1540,0.7
20,1999-01-31 00:00:00+00:00,3.683536879872781,0.76243169022428,3.658377780241101e-15,1412,0.7
20,1999-07-31 00:00:00+00:00,3.654930571458973,0.7771490417036462,3.618155415375615e-15,1291,0.7
20,2000-01-31 00:00:00+00:00,3.6317031457194595,0.774501804047151,3.1824130327758945e-15,1229,0.7
20,2000-07-31 00:00:00+00:00,3.5816128176781827,0.807736377379634,2.873243662143614e-15,1038,0.7
20,2001-01-31 00:00:00+00:00,3.569994431963331,0.8093341426483205,2.1430948331076708e-15,1008,0.7
20,2001-07-31 00:00:00+00:00,3.552316363712509,0.8254352442502574,2.3729843046991972e-15,943,0.7
20,2002-01-31 00:00:00+00:00,3.516770694122895,0.8189659688811322,2.0083439719538272e-16,878,0.7
20,2002-07-31 00:00:00+00:00,3.49120613795944,0.8203229866272259,1.0720080817937873e-16,826,0.7
20,2003-01-31 00:00:00+00:00,3.4738534942031425,0.8200471311086374,3.741655866799863e-16,794,0.7
20,2003-07-31 00:00:00+00:00,3.410520729720908,0.820280877163081,9.14596973475484e-16,686,0.7
20,2004-01-31 00:00:00+00:00,3.333351941034938,0.8004246395295362,4.335013121539385e-17,593,0.7
20,2004-07-31 00:00:00+00:00,3.3216856531257606,0.826025218902364,4.1434560403110513e-16,458,0.8
20,2005-01-31 00:00:00+00:00,3.2533962562403933,0.8264787364322598,4.0643133545148244e-16,473,0.7
20,2005-07-31 00:00:00+00:00,3.189475530613696,0.8103735823534299,8.498731948047883e-16,419,0.7
20,2006-01-31 00:00:00+00:00,3.1151508899341467,0.9074810069620173,1.3657955617755281e-15,245,0.8
20,2006-07-31 00:00:00+00:00,2.966971784849867,0.9143041724278975,1.0181470193682722e-15,172,0.8
20,2007-01-31 00:00:00+00:00,2.730431769074037,0.8481588598823295,1.01469163500501e-15,137,0.7
20,2007-07-31 00:00:00+00:00,2.564034001626751,0.781429517611387,2.440604584486361e-16,104,0.7
20,2008-01-31 00:00:00+00:00,2.1824011411109607,0.7979163709508564,5.655364254021036e-17,35,0.8
21,1990-01-31 00:00:00+00:00,3.7868909579452503,0.6608692894965109,4.324041943322696e-16,2110,0.7
21,1990-07-31 00:00:00+00:00,3.786834521044382,0.6616714077661173,9.147934213103309e-16,2107,0.7
21,1991-01-31 00:00:00+00:00,3.7861212097874275,0.6624216534021071,4.992451795012716e-16,2101,0.7
21,1991-07-31 00:00:00+00:00,3.7867891116878853,0.6660391878466408,9.749366715289653e-16,2092,0.7
21,1992-01-31 00:00:00+00:00,3.7859810243875183,0.6669642358253454,5.240598500217877e-16,2085,0.7
21,1992-07-31 00:00:00+00:00,3.784441125283862,0.6680462474726285,6.654012905209566e-16,2074,0.7
21,1993-01-31 00:00:00+00:00,3.7831466823714277,0.6682945796344848,4.3189521238204483e-16,2067,0.7
21,1993-07-31 00:00:00+00:00,3.7817070956366594,0.6698503848922447,7.151729255738773e-16,2055,0.7
21,1994-01-31 00:00:00+00:00,3.780723275309893,0.6702590241552834,6.070391938602525e-17,2049,0.7
21,1994-07-31 00:00:00+00:00,3.779046348272324,0.6727270994775506,5.141026859416198e-16,2033,0.7
21,1995-01-31 00:00:00+00:00,3.7742723268002796,0.6745113569201124,2.251074004648257e-16,2005,0.7
21,1995-07-31 00:00:00+00:00,3.772818291071861,0.6795923441751494,4.1019109444359e-16,1982,0.7
21,1996-01-31 00:00:00+00:00,3.7702722031179023,0.6892435331252517,6.160698096468654e-16,1940,0.7
21,1996-07-31 00:00:00+00:00,3.7564904996261506,0.7167154460413437,2.4403659366123917e-15,1798,0.7
21,1997-01-31 00:00:00+00:00,3.7447253607460125,0.7390755977948233,3.427395114945948e-15,1688,0.7
21,1997-07-31 00:00:00+00:00,3.743574031135741,0.7444538492235636,4.3528538094328625e-15,1669,0.7
21,1998-01-31 00:00:00+00:00,3.737915113685938,0.7491390809851904,4.241037505862357e-15,1635,0.7
21,1998-07-31 00:00:00+00:00,3.7311887275760722,0.749860975948057,3.717497512817143e-15,1608,0.7
21,1999-01-31 00:00:00+00:00,3.7019364450092143,0.7612144107459876,3.881224201823338e-15,1476,0.7
21,1999-07-31 00:00:00+00:00,3.6739615088684534,0.7761516569234607,3.8977743217087305e-15,1351,0.7
21,2000-01-31 00:00:00+00:00,3.6551120418435055,0.7807814544438155,2.967318577119343e-15,1284,0.7
21,2000-07-31 00:00:00+00:00,3.6062063952803136,0.8131121650350553,2.099893086690975e-15,1089,0.7
21,2001-01-31 00:00:00+00:00,3.5941707686614848,0.8144225447915124,1.9300057463561536e-15,1057,0.7
21,2001-07-31 00:00:00+00:00,3.5776912601935256,0.8302565543419245,2.1353223583402486e-15,992,0.7
21,2002-01-31 00:00:00+00:00,3.5435400454744235,0.8255258203633099,7.313178862482335e-16,924,0.7
21,2002-07-31 00:00:00+00:00,3.5161846271126036,0.8252355741944453,2.0707365944362842e-16,868,0.7
21,2003-01-31 00:00:00+00:00,3.4991978500085725,0.8250162493213865,5.946246655206261e-16,835,0.7
21,2003-07-31 00:00:00+00:00,3.4289330495491797,0.820028610344749,1.5419123099207503e-15,716,0.7
21,2004-01-31 00:00:00+00:00,3.355245481323887,0.8010820495210247,7.378633655663645e-16,623,0.7
21,2004-07-31 00:00:00+00:00,3.3278702322373164,0.8127976283419182,5.93889959509027e-16,574,0.7
21,2005-01-31 00:00:00+00:00,3.276212654167985,0.8233927547153413,5.33720899350639e-16,501,0.7
21,2005-07-31 00:00:00+00:00,3.212626628576049,0.8102919417527965,1.032523354914245e-15,442,0.7
21,2006-01-31 00:00:00+00:00,3.1456501906373906,0.9030053958757283,1.2438011191320168e-15,265,0.8
21,2006-07-31 00:00:00+00:00,2.967801984466894,0.8877843000232217,4.1796334328461327e-17,222,0.7
21,2007-01-31 00:00:00+00:00,2.786202883869334,0.8552602329041015,4.0641994708473333e-16,154,0.7
21,2007-07-31 00:00:00+00:00,2.6335997335836905,0.7920264107658082,5.281405475930766e-16,120,0.7
21,2008-01-31 00:00:00+00:00,2.1824011411109607,0.7979163709508564,5.655364254021036e-17,35,0.8
22,1990-01-31 00:00:00+00:00,3.8081682371440966,0.6619758778734797,1.8979402051614697e-16,2212,0.7
22,1990-07-31 00:00:00+00:00,3.8081172089922246,0.6627449901725563,6.779260359108119e-16,2209,0.7
22,1991-01-31 00:00:00+00:00,3.8075320070381435,0.6638781320034437,9.172572878037625e-16,2202,0.7
22,1991-07-31 00:00:00+00:00,3.809199548884273,0.6693673876050971,1.3448300923242335e-15,2191,0.7
22,1992-01-31 00:00:00+00:00,3.8084416693897007,0.6702700505100012,1.0577217415883019e-15,2184,0.7
22,1992-07-31 00:00:00+00:00,3.8069906076458215,0.6713298304647102,4.326790945100659e-16,2173,0.7
22,1993-01-31 00:00:00+00:00,3.80499775585125,0.6713446234459414,3.873334845368096e-16,2163,0.7
22,1993-07-31 00:00:00+00:00,3.8036435446127848,0.6728616203218889,7.420874644874196e-16,2151,0.7
22,1994-01-31 00:00:00+00:00,3.8025112296399657,0.6732663551703337,8.165779489190253e-16,2144,0.7
22,1994-07-31 00:00:00+00:00,3.800806777444886,0.6757704107745097,9.344167717831806e-17,2127,0.7
22,1995-01-31 00:00:00+00:00,3.796080376869969,0.6775355614463279,8.486794644642205e-16,2098,0.7
22,1995-07-31 00:00:00+00:00,3.7947565452816,0.6827825617551113,4.346050412760759e-16,2074,0.7
22,1996-01-31 00:00:00+00:00,3.792426033854379,0.6921461860607111,2.5062188290101436e-16,2032,0.7
22,1996-07-31 00:00:00+00:00,3.7795452465670802,0.7186906319911941,2.6493095556253803e-15,1890,0.7
22,1997-01-31 00:00:00+00:00,3.7594037777929055,0.7387298182999635,3.46074999946829e-15,1747,0.7
22,1997-07-31 00:00:00+00:00,3.756886156664358,0.7437155417376133,2.7986868353650066e-15,1723,0.7
22,1998-01-31 00:00:00+00:00,3.749423070745136,0.7476270782418746,4.369459763453005e-15,1683,0.7
22,1998-07-31 00:00:00+00:00,3.7421491167416576,0.7480194450358999,3.751884677066713e-15,1654,0.7
22,1999-01-31 00:00:00+00:00,3.713109224346499,0.7593592149767322,3.558250797542842e-15,1519,0.7
22,1999-07-31 00:00:00+00:00,3.6857712780313374,0.7735835775276382,4.347773272411516e-15,1394,0.7
22,2000-01-31 00:00:00+00:00,3.6669218334578106,0.777683299127223,4.062011256596755e-15,1326,0.7
22,2000-07-31 00:00:00+00:00,3.6188342655938803,0.8082226030149434,1.3446021676362337e-15,1130,0.7
