radius,start_time,a_avg,b_avg,bstd_avg,n_avg,mc_avg,a_std,b_std,bstd_std,n_std,mc_std,diff
1,1996-07-31 00:00:00+00:00,3.4069755552385197,1.6859151393721385,5.692643781117658e-16,9.070707070707071,1.1929292929292925,3.4681702046146867,1.7073995823106478,7.083256083879725e-16,4.046294664919704,0.3182389441311982,-0.3538063131147766
1,1997-01-31 00:00:00+00:00,3.7418174132051383,1.8384857340158791,6.905517541133712e-16,8.622448979591837,1.2275510204081626,3.990068845339225,1.8816495011953676,9.81591510895833e-16,4.118140172062081,0.3132077510347189,0.15257059464374056
1,1997-07-31 00:00:00+00:00,4.301700727420756,2.125271070478744,6.545323895845048e-16,8.444444444444445,1.2474747474747472,4.527325869168483,2.1134294004038314,8.788966684583656e-16,4.128601636622612,0.36234593752025906,0.28678533646286475
1,1998-01-31 00:00:00+00:00,3.800155543079948,1.8871793078897954,6.474661504755283e-16,9.193877551020408,1.1938775510204078,3.9812152032398074,2.033935302643081,1.2988687124974608e-15,4.510373297613041,0.34546139072338977,-0.23809176258894849
1,1998-07-31 00:00:00+00:00,3.7957555346010814,1.836757911042941,6.672436261156241e-16,8.122448979591837,1.256122448979592,4.237981354582626,1.9729217675872697,9.019451597553088e-16,3.7285892031469077,0.32429664621852006,-0.050421396846854316
1,1999-01-31 00:00:00+00:00,3.9016747052287823,2.0465169977617608,1.3384030076988778e-15,7.979591836734694,1.2765306122448976,3.502565658682718,2.015244681973262,5.030471085103653e-15,3.876919788721467,0.3229378735720697,0.2097590867188197
1,1999-07-31 00:00:00+00:00,3.5262207730221222,1.7103461750354443,7.609859049327507e-16,8.288659793814434,1.2515463917525773,3.4113329321331123,1.5568008871760481,1.5602684489600406e-15,3.8132410834010297,0.33884405276796575,-0.3361708227263165
1,2000-01-31 00:00:00+00:00,3.8103095458875336,1.9535672004491924,1.0066037289848537e-15,7.96969696969697,1.2383838383838377,3.5953203916467777,1.8984418980740396,2.3191041389834074e-15,4.018971706880383,0.36075518034298576,0.24322102541374813
1,2000-07-31 00:00:00+00:00,3.4343337228765223,1.7888029875067408,4.499012766095905e-16,5.083333333333333,1.0041666666666655,4.6345630772024595,2.289118521408981,8.969722999284354e-16,1.8899549795064963,0.32049851520032663,-0.16476421294245158
1,2001-01-31 00:00:00+00:00,3.7451737453885015,1.9442796946569738,3.9002941620202484e-16,4.8,1.0336842105263147,4.8592683543326975,2.3399744003797407,5.688530527932886e-16,1.7540227320878283,0.30722177391106514,0.15547670715023298
1,2001-07-31 00:00:00+00:00,3.375589461794888,1.8456400186896516,6.806059437590318e-16,4.955555555555556,1.0099999999999991,4.117801323278149,2.2057115087772594,1.7031718492307236e-15,1.7540393901712021,0.31014675757769106,-0.09863967596732226
1,2002-01-31 00:00:00+00:00,3.6059319782246786,1.873796059521767,4.061097529198893e-16,4.5777777777777775,0.9922222222222211,4.979582129307975,2.4481101992545327,1.2683371665818814e-15,1.5432184213940157,0.33326029162283094,0.028156040832115536
1,2002-07-31 00:00:00+00:00,3.213947443288637,1.6909794591206777,3.198694018636348e-16,4.613636363636363,0.9965909090909085,4.360229398471124,2.158538783569352,5.586878327549268e-16,1.5568300993373414,0.3260522712611681,-0.18281660040108938
1,2003-01-31 00:00:00+00:00,3.6069941835607864,1.8702888010238647,3.4870272437698007e-16,4.358695652173913,1.004347826086956,5.000112864864201,2.3714264353479297,6.424560887600453e-16,1.6346624596239938,0.36792051323778646,0.17930934190318704
1,2003-07-31 00:00:00+00:00,3.5000685274850465,1.8162289540430212,3.674227852022888e-16,4.52808988764045,0.965168539325842,4.87649301812202,2.2913339658093252,6.686812837220185e-16,1.477789255184069,0.3451288045444066,-0.05405984698084354
1,2004-01-31 00:00:00+00:00,4.8189145269819535,2.375533104966305,4.523721063859685e-16,4.364705882352941,1.0082352941176467,6.334021732380264,2.892811956527882,8.532471103157228e-16,1.6892310086427558,0.40479617584358557,0.5593041509232837
1,2004-07-31 00:00:00+00:00,5.429821571112406,2.759218954610608,3.8624212341682406e-16,3.586206896551724,1.0264367816091948,6.552771920830651,3.1035982460505807,6.041616027409009e-16,1.4269150667993038,0.42439006030130416,0.3836858496443032
1,2005-01-31 00:00:00+00:00,6.795455629635545,3.4953718823483007,5.637350322652938e-16,3.032967032967033,0.9934065934065932,6.357290407232987,3.1051937375675096,1.062708332950457e-15,1.1685751005253213,0.42993596365613895,0.7361529277376926
1,2005-07-31 00:00:00+00:00,6.183515448739743,3.1207992153366497,5.255615587873891e-16,3.2421052631578946,0.9863157894736835,6.603525356680239,3.177497164026267,1.0182409777384576e-15,1.226617815538946,0.4196276278137991,-0.37457266701165093
1,2006-01-31 00:00:00+00:00,11.368515251781728,8.685889638065023,0.0,1.2553191489361701,0.7723404255319148,0.13268033907913898,5.386683765735876e-15,0.0,0.4407545460261734,0.04521507857175272,5.565090422728373
1,2006-07-31 00:00:00+00:00,11.402034194561335,8.685889638065023,0.0,1.3666666666666667,0.7849999999999996,0.14628886825241433,5.374042374728675e-15,0.0,0.4859611014169708,0.03600847357902761,0.0
1,2007-01-31 00:00:00+00:00,11.376730223911318,8.685889638065023,0.0,1.2826086956521738,0.7826086956521741,0.13704186039516733,5.387957062944473e-15,0.0,0.4552432062223379,0.0383223046516833,0.0
1,2007-07-31 00:00:00+00:00,11.291656529484543,8.685889638065023,,1.0,0.7162790697674416,7.189518182359756e-15,5.392138636769817e-15,,0.0,0.03735436838188146,0.0
1,2008-01-31 00:00:00+00:00,11.291656529484543,8.685889638065023,,1.0,0.7999999999999999,7.183942750592631e-15,5.387957062944473e-15,,0.0,1.1224910547800986e-16,0.0
2,1990-01-31 00:00:00+00:00,2.5575696271189066,0.8795440167889804,4.60514857256969e-16,41.27,1.0560000000000003,0.44405334766532556,0.27828811453177416,3.782731550294251e-16,16.150088344506155,0.31312049508846335,-7.8063456212760425
2,1990-07-31 00:00:00+00:00,2.5463722553484898,0.8706825583850822,4.58265376144923e-16,42.23,1.0369999999999997,0.4366597333263899,0.2845548527460338,4.900124548935457e-16,15.891586618475992,0.30005218401356976,-0.008861458403898181
2,1991-01-31 00:00:00+00:00,2.5490186176537803,0.8707798238301966,4.323646325580652e-16,41.81,1.0379999999999996,0.5615323908134189,0.3436375786628051,5.536259675994125e-16,15.727281193434985,0.31359112541555434,9.726544511434732e-05
2,1991-07-31 00:00:00+00:00,2.5661698100172314,0.8858987291148784,4.265840125802949e-16,40.38,1.0690000000000004,0.4510087824300654,0.28925065839737124,4.30846890305876e-16,15.083458060760039,0.3077106735000568,0.01511890528468185
2,1992-01-31 00:00:00+00:00,2.5539165708486458,0.8901539427744761,4.517135574947826e-16,41.19,1.0430000000000001,0.41253733927624053,0.27328107982641003,4.2316183965735784e-16,15.30675892169432,0.2948223227983288,0.00425521365959769
2,1992-07-31 00:00:00+00:00,2.6346021456344038,0.9127467705458844,4.076053100274818e-16,42.0,1.0510000000000002,1.046156785046562,0.5285242219410298,4.025057884986907e-16,16.530962684390985,0.33948713547278214,0.022592827771408253
2,1993-01-31 00:00:00+00:00,2.4809195424685035,0.8252307639697709,3.542371018475037e-16,40.21,1.0819999999999999,0.2752458108762485,0.17371576332930094,2.7160358043134427e-16,16.28923856198604,0.33616374076640176,-0.08751600657611347
2,1993-07-31 00:00:00+00:00,2.5133570356827772,0.8451035992617382,3.7368224780422793e-16,40.45,1.0770000000000004,0.34451987234760056,0.22256439285828367,3.6702651963051215e-16,15.78221412946494,0.3168197397176311,0.01987283529196726
2,1994-01-31 00:00:00+00:00,2.4659142347789027,0.8257230760610268,3.6404579394550097e-16,43.99,0.9909999999999995,0.306788038589613,0.21186690542768552,3.456241889933292e-16,14.059394213712256,0.2712094125478418,-0.019380523200711375
2,1994-07-31 00:00:00+00:00,2.433151486516407,0.7972415821137093,3.4632873176575266e-16,45.21,0.9790000000000003,0.22329512490856807,0.1506735491427736,3.1671972706199173e-16,13.30929272077494,0.24996767467782408,-0.02848149394731747
2,1995-01-31 00:00:00+00:00,2.4951796289293715,0.840496167847938,3.32628721794486e-16,39.74,1.0679999999999998,0.309137225351146,0.20340999143546493,2.9579144272755024e-16,14.678796636886508,0.2806485994328785,0.04325458573422869
2,1995-07-31 00:00:00+00:00,2.4598954754001117,0.8173621695637745,3.7366001179413524e-16,45.85,0.9680000000000005,0.41308428750698883,0.2732761750758663,3.291802865270166e-16,14.625544969558078,0.28386936816398156,-0.023133998284163515
2,1996-01-31 00:00:00+00:00,2.5092554787750574,0.8475898972017817,3.931383244203685e-16,44.17,0.9939999999999999,0.4721427235221442,0.2960519465013378,3.8705825163895013e-16,14.599055594195955,0.28878708384894874,0.030227727638007185
2,1996-07-31 00:00:00+00:00,2.526758185930058,0.8649973090018399,3.9210624605962643e-16,43.01,1.0240000000000002,0.3776963653333949,0.2510929159184391,3.8570412062745255e-16,15.835323638861151,0.3062051863728245,0.017407411800058226
2,1997-01-31 00:00:00+00:00,2.497958801651713,0.8322000102408234,3.880827233064981e-16,43.63,1.0070000000000006,0.4128192388478731,0.2586189596447889,4.284874192856012e-16,14.213846570982618,0.29447951001416356,-0.03279729876101656
2,1997-07-31 00:00:00+00:00,2.5329263708535503,0.874588880318215,4.165062578270122e-16,41.41,1.047,0.4341750114228175,0.28845657830470206,4.2534088369436234e-16,15.501120845756526,0.30366615108228867,0.04238887007739167
2,1998-01-31 00:00:00+00:00,2.5309753448161505,0.8560948591405385,3.930866723166173e-16,41.61,1.0580000000000005,0.40440385791766154,0.25339595969573603,3.7250693201633846e-16,16.583364549993462,0.3312602199681291,-0.018494021177676512
2,1998-07-31 00:00:00+00:00,2.5287392848762793,0.8631959863258575,3.797827988932413e-16,42.95,1.0189999999999995,0.4724643051517057,0.3096955153940012,4.962381163555799e-16,14.591664287073856,0.28698889571310304,0.007101127185318967
2,1999-01-31 00:00:00+00:00,2.534415861454039,0.8663003829965645,4.2217433170793087e-16,41.28,1.0369999999999997,0.4145803904422552,0.26050271550384807,5.103583732120776e-16,14.5227651317064,0.2959849163505984,0.0031043966707070547
2,1999-07-31 00:00:00+00:00,2.4031297401622456,0.8081360683709378,2.797576683706728e-16,36.01,1.047,0.3887651451615441,0.2535371012631876,2.378992429225982e-16,15.494863925856466,0.3652742155220549,-0.05816431462562677
2,2000-01-31 00:00:00+00:00,2.4495494932062085,0.826143689743391,3.4061765204013287e-16,36.34,1.0419999999999998,0.47702437727807345,0.3028951574579023,3.8368190862010035e-16,14.373952311403608,0.3533905042369537,0.018007621372453264
2,2000-07-31 00:00:00+00:00,1.979143705983423,0.9412762394767878,2.9256953460629877e-16,17.16,0.7809999999999998,0.2063971330779047,0.20775003361086328,2.7472867619283314e-16,3.4603672368899545,0.09607972278953106,0.11513254973339682
2,2001-01-31 00:00:00+00:00,1.9867992612894787,0.9758397131051744,3.032443900010844e-16,15.6,0.8039999999999995,0.2549943108776961,0.2656349348035941,2.1178379664848721e-16,3.632068170053969,0.09941241513426931,0.03456347362838652
2,2001-07-31 00:00:00+00:00,1.9446132348470013,0.9760509852824083,3.0762367221678063e-16,14.82,0.7919999999999996,0.22834293263753544,0.253496555887569,2.9414677355959096e-16,3.5430398407485226,0.09710974734959937,0.00021127217723393432
2,2002-01-31 00:00:00+00:00,1.928513075399794,0.9911450554511425,2.8454928913106595e-16,13.828282828282829,0.7979797979797981,0.23893600355837905,0.3140560507559768,2.6812426976867687e-16,3.912409362685958,0.12934670856378722,0.015094070168734208
2,2002-07-31 00:00:00+00:00,1.957321606800538,1.0220993193856436,2.9175002730684253e-16,12.14,0.8440000000000003,0.3053521254596223,0.2985608008670864,3.3650665557339906e-16,4.025223502170314,0.14447396745686497,0.03095426393450107
2,2003-01-31 00:00:00+00:00,2.0634872244263116,1.1478226072504192,3.2965790382423275e-16,10.202020202020202,0.8313131313131311,1.4878389486066448,0.8633079102077844,3.4480301599466673e-16,3.2513099337500875,0.12092033525784794,0.1257232878647756
2,2003-07-31 00:00:00+00:00,2.2351308678884183,1.2324237122523918,3.9077255670296065e-16,8.444444444444445,0.9121212121212122,1.9362724469280732,1.0023806467607426,5.368976304859988e-16,3.2141975296545153,0.1451759855842298,0.0846011050019726
2,2004-01-31 00:00:00+00:00,2.360030696065819,1.2688099059001663,3.620106352872613e-16,8.545454545454545,0.9323232323232323,2.5505633481203516,1.2241987369184835,5.192074556308219e-16,3.4144731785736018,0.19526448982178987,0.03638619364777451
2,2004-07-31 00:00:00+00:00,2.5571097123581565,1.3088252304830141,2.988043452060304e-16,7.61,0.9359999999999996,3.5138063360594125,1.609209678777207,3.9089072733774205e-16,2.7957218398940564,0.21439131597067157,0.040015324582847844
2,2005-01-31 00:00:00+00:00,2.3819950777425096,1.252607425519569,3.8727298192271394e-16,6.896907216494846,0.9288659793814423,2.66166340224198,1.413058024108407,8.058203279778277e-16,2.4684869525787536,0.209144469051199,-0.056217804963445195
2,2005-07-31 00:00:00+00:00,2.3148254016615843,1.2671225441413883,3.9890003314439664e-16,6.11578947368421,0.9073684210526308,2.7024214178820807,1.5592430061731943,1.1109329206587834e-15,1.8614976691439726,0.20897017259579034,0.014515118621819312
2,2006-01-31 00:00:00+00:00,5.653176816587389,5.166567144167112,4.0492430128446893e-16,2.3563218390804597,0.8448275862068962,3.917354117621506,3.4369662508697036,4.2244633665373375e-16,1.011296790037803,0.12271977976850934,3.8994446000257232
2,2006-07-31 00:00:00+00:00,6.989768096683098,6.013490201330157,4.1307905659791845e-16,2.180722891566265,0.8783132530120475,4.166493688719641,3.3222441335666986,4.98350054860704e-16,0.8715640316688462,0.14570952792982614,0.8469230571630453
2,2007-01-31 00:00:00+00:00,9.592098482889181,8.072140139830013,3.7585954864686337e-17,1.5483870967741935,0.7725806451612898,3.2641792189445655,2.089531419648529,1.1672508416894832e-16,0.591675014775397,0.06571013056289983,2.0586499384998564
2,2007-07-31 00:00:00+00:00,8.142630569901899,6.824627572765377,0.0,1.359375,0.7671874999999998,4.393867808145104,3.2492854485278007,0.0,0.4836103475464191,0.08367489525083434,-1.2475125670646365
2,2008-01-31 00:00:00+00:00,11.291656529484541,8.685889638065023,,1.0,0.8315789473684211,5.400604866880326e-15,5.400604866880326e-15,,0.0,0.04710691208760749,1.8612620652996457
3,1990-01-31 00:00:00+00:00,3.0589187996401894,0.8714808944308382,9.54237789357569e-16,111.78,1.170999999999999,0.17549541433269045,0.1256740100252933,7.297696924734311e-16,31.396641395364107,0.1854805388795016,-7.814408743634185
3,1990-07-31 00:00:00+00:00,3.0344304855079334,0.8570284719706297,7.95573814350347e-16,107.24,1.1839999999999988,0.16547796310334098,0.11920687778655026,6.3565359558773e-16,32.094280304796186,0.19001329033794062,-0.014452422460208503
3,1991-01-31 00:00:00+00:00,3.060721735511119,0.8742634207069376,8.016023361843236e-16,106.84,1.1939999999999982,0.17149994448856332,0.12880289906102108,5.535731913230748e-16,30.098061953111426,0.17280806191444378,0.01723494873630793
3,1991-07-31 00:00:00+00:00,3.029853373041147,0.8523598779507779,8.181432247784309e-16,104.22,1.2099999999999989,0.1871267713264106,0.13024009781655554,7.096781845511254e-16,33.43607801658732,0.20125866566448886,-0.02190354275615969
3,1992-01-31 00:00:00+00:00,3.0080945179310397,0.8338335540251611,8.344476664240917e-16,110.86,1.1759999999999993,0.16935462136938595,0.1217649680428572,6.338093998393997e-16,31.895352880216507,0.18755201298775123,-0.018526323925616817
3,1992-07-31 00:00:00+00:00,3.0197548319461522,0.8438540304701934,8.343957756418867e-16,115.68,1.147999999999999,0.16967810589090554,0.11798077206184533,7.391326047843781e-16,34.97730288589612,0.20815689498379095,0.010020476445032234
3,1993-01-31 00:00:00+00:00,3.0394597013394433,0.856558697473957,7.911202315030003e-16,110.49,1.1819999999999988,0.15131910098277412,0.10697895345446842,6.461174158272043e-16,31.56602668065844,0.18223084483171553,0.012704667003763603
3,1993-07-31 00:00:00+00:00,3.038864882516857,0.8579103949913173,7.249461113682422e-16,107.24,1.1929999999999992,0.13452982500423868,0.0972019049842059,6.426175282002945e-16,31.154265884919877,0.1816061895443216,0.0013516975173603063
3,1994-01-31 00:00:00+00:00,3.0231012860194757,0.8487367879042813,6.776131758121892e-16,107.6,1.1879999999999986,0.2019023042075459,0.1448255825781483,5.821681859243431e-16,35.44208535260608,0.2061087287836399,-0.009173607087035962
3,1994-07-31 00:00:00+00:00,3.0325337624740585,0.8528611118057864,8.7625069659639845e-16,108.97,1.1839999999999988,0.18046307370454076,0.12238109094269489,6.442812787883125e-16,33.71941711994872,0.19577352407124093,0.004124323901505078
3,1995-01-31 00:00:00+00:00,3.018949624568027,0.8441531010431578,8.581403957106739e-16,109.92,1.180999999999999,0.16281346094069885,0.11210846192509823,6.60584463952754e-16,35.26084044215153,0.20680103158994786,-0.008708010762628615
3,1995-07-31 00:00:00+00:00,2.989597265306427,0.8278661663092954,7.335896362769773e-16,109.88,1.1729999999999987,0.1599806907238532,0.11317057552801443,5.853439396069284e-16,37.742423147573675,0.21454909259028124,-0.016286934733862335
3,1996-01-31 00:00:00+00:00,3.0389229235170534,0.8534490147822688,7.754326334426667e-16,108.68,1.1909999999999983,0.1505004910304352,0.1118905900848663,6.033148469850455e-16,33.40534040653931,0.1907428328478643,0.02558284847297332
3,1996-07-31 00:00:00+00:00,3.00957299935237,0.8401883820979311,7.309678034064999e-16,109.99,1.1729999999999983,0.1639983132135245,0.12138587051252979,6.385220193904859e-16,34.03162373648097,0.18848411770295814,-0.013260632684337637
3,1997-01-31 00:00:00+00:00,3.0343208617487987,0.8548740422883625,7.245841965996119e-16,115.29,1.1489999999999987,0.14810577325416763,0.10890954689943562,5.903371575667504e-16,28.588793099903523,0.1737843781846058,0.014685660190431382
3,1997-07-31 00:00:00+00:00,3.003554698925104,0.832938210504708,7.269044355738016e-16,109.94,1.1799999999999984,0.1593420914054243,0.10669302642376235,6.137162071384784e-16,32.45566361993082,0.19227505550564003,-0.021935831783654547
3,1998-01-31 00:00:00+00:00,3.049178952938807,0.8653544632599756,8.97270424229199e-16,107.8,1.1889999999999987,0.17990653870479764,0.12519587803700707,7.77301297966663e-16,28.781658020062682,0.16690588892419506,0.032416252755267605
3,1998-07-31 00:00:00+00:00,3.04209176144033,0.8594105176720465,7.93814084562642e-16,104.57,1.2109999999999987,0.16892253133978447,0.12076258367183673,6.212959764456815e-16,34.73776363300065,0.20145681543409852,-0.0059439455879291
3,1999-01-31 00:00:00+00:00,3.0514529227475515,0.8636714855251055,8.101410365244219e-16,112.79,1.1669999999999987,0.15558377122592681,0.12045500315433069,6.629294118734791e-16,27.148411788284466,0.1563827214098653,0.004260967853059072
3,1999-07-31 00:00:00+00:00,2.7835315061271744,0.7842225615024574,5.073592693106382e-16,98.09,1.0079999999999991,0.19943686544149583,0.14621788418488543,4.109472290003425e-16,29.375690836492883,0.24316100165789895,-0.07944892402264814
3,2000-01-31 00:00:00+00:00,2.693973608893876,0.7425457560089687,4.550052794105178e-16,99.38,0.9569999999999994,0.17202828779396484,0.12085904626960356,4.078071953889417e-16,28.38472344858279,0.25316381888397715,-0.04167680549348873
3,2000-07-31 00:00:00+00:00,2.2911333775918625,0.905297558615534,4.2292638602857923e-16,39.43,0.7689999999999992,0.11080455656798816,0.13112492618317753,3.1458438601982954e-16,4.839348399246838,0.0544856574585172,0.1627518026065653
3,2001-01-31 00:00:00+00:00,2.3081265998713034,0.9569792520322824,3.958225852839719e-16,37.54,0.7679999999999998,0.10804674435142872,0.12167779808422063,3.055015932965589e-16,5.605588841738776,0.06798692684790383,0.05168169341674844
3,2001-07-31 00:00:00+00:00,2.297838604204346,0.978367473855403,3.94646338012025e-16,35.16,0.7719999999999996,0.1179002606614841,0.13723218530388404,3.868865830462244e-16,5.430404490394148,0.07118052168020876,0.021388221823120612
3,2002-01-31 00:00:00+00:00,2.209384835731331,0.9651508502680072,3.1804849786910815e-16,30.62,0.7519999999999999,0.12476275409611291,0.13561978222917448,2.3230375035065914e-16,3.8554172827649174,0.06110100926607793,-0.013216623587395837
3,2002-07-31 00:00:00+00:00,2.181619159604947,0.9811772545700171,3.3111368718382252e-16,27.04,0.7649999999999999,0.1396369325644516,0.1659813562146643,2.454855132523114e-16,4.1167801481107515,0.074366007223079,0.016026404302009967
3,2003-01-31 00:00:00+00:00,2.1870471563015115,1.0367125758148492,3.436904412772458e-16,24.09,0.77,0.2515377788407667,0.21967223046617237,3.431281366442149e-16,4.579477717121916,0.11326200964261056,0.05553532124483207
3,2003-07-31 00:00:00+00:00,2.202017265846676,1.0704604368055373,3.4859200439676373e-16,21.55,0.8040000000000002,0.24518791529717698,0.22112049034032344,3.1976072201694227e-16,4.920324781922019,0.13097921802925663,0.03374786099068805
3,2004-01-31 00:00:00+00:00,2.218614434298657,1.0975772616022503,4.188002088993869e-16,17.62,0.8649999999999999,0.4045982714808532,0.30064780877168595,5.422658254185062e-16,5.9319031303178535,0.20369069441164706,0.027116824796713068
3,2004-07-31 00:00:00+00:00,2.8076310094960326,1.4249523603272733,3.7732432783291877e-16,16.535353535353536,0.8626262626262626,2.9221639682404406,1.7160650355031448,5.596140651190966e-16,6.034447257228122,0.2362918718259084,0.327375098725023
3,2005-01-31 00:00:00+00:00,2.279373406207523,1.1451907794796576,5.29082646791364e-16,14.3,0.8670000000000002,0.9600476493862174,0.6690269233841597,1.0569756500599383e-15,4.650404565869794,0.20843573241038715,-0.2797615808476157
3,2005-07-31 00:00:00+00:00,2.675377656695293,1.3810475006817031,5.632460011880836e-16,11.27,0.9389999999999995,2.1207910275588264,1.2616801638625819,1.401856242795839e-15,4.261301076981873,0.2518196404435748,0.23585672120204548
3,2006-01-31 00:00:00+00:00,4.0975861864081295,2.62796156614724,3.351530453170491e-15,7.56989247311828,0.9516129032258055,3.7314915274668565,2.3206609710022947,9.853995304995143e-15,2.931826294836532,0.23341179472908735,1.246914065465537
3,2006-07-31 00:00:00+00:00,3.085201330786976,2.0725083589897175,7.2226247708567e-16,6.927083333333333,0.8604166666666666,2.789790833188797,1.86408341458268,1.1669100170367997e-15,2.2348662584106576,0.18833294519444563,-0.5554532071575227
3,2007-01-31 00:00:00+00:00,5.446499669920956,4.3515729099002325,1.6709554908715009e-15,3.2,0.73875,3.65532169306705,2.9058002631593043,3.12783872829622e-15,1.215928045839156,0.05624032968915015,2.279064550910515
3,2007-07-31 00:00:00+00:00,4.520086028009707,3.8287160890266745,1.1088440128443279e-15,2.6551724137931036,0.7195402298850583,3.669697389471141,3.0279521675554455,2.1323974526381435e-15,1.0435581597201582,0.05464277321899777,-0.522856820873558
3,2008-01-31 00:00:00+00:00,11.291656529484543,8.685889638065023,,1.0,0.8186046511627908,7.189518182359756e-15,5.392138636769817e-15,,0.0,0.039374961547907844,4.8571735490383485
4,1990-01-31 00:00:00+00:00,3.2877059231927683,0.897519307624518,1.0534980327760897e-15,150.89,1.2529999999999986,0.18084679158752048,0.1222982434527445,8.165393303625512e-16,46.607515542565714,0.18060224726500973,-7.788370330440505
4,1990-07-31 00:00:00+00:00,3.2573931727534875,0.8774518158876657,1.1878871348345808e-15,155.47,1.2329999999999983,0.1556251737544281,0.11002504926018758,9.148564618248768e-16,52.05037478396783,0.1923039471274786,-0.020067491736852294
4,1991-01-31 00:00:00+00:00,3.286549683805887,0.899356342660135,1.3161285461029916e-15,157.05,1.2259999999999984,0.1913611020778791,0.13062042195353762,9.770205441932508e-16,56.691505251463965,0.2144384256233905,0.021904526772469235
4,1991-07-31 00:00:00+00:00,3.264153715029297,0.881018604251991,1.2113719966009887e-15,156.52,1.2319999999999989,0.15757641852721466,0.11087502416023512,8.909825433188594e-16,52.02611620788898,0.19533964205346482,-0.01833773840814401
4,1992-01-31 00:00:00+00:00,3.258191763318112,0.8799611867806882,1.1975521117254462e-15,151.01,1.251999999999999,0.17052102785191015,0.11175927585169314,9.636911339707257e-16,49.265000791944615,0.19147487109964648,-0.001057417471302724
4,1992-07-31 00:00:00+00:00,3.2598898524250353,0.8780057299053483,1.2438898532793557e-15,162.93,1.206999999999999,0.18259292175687253,0.1263759706289378,1.0335289238678008e-15,53.1797514059248,0.2060964763788007,-0.0019554568753399337
4,1993-01-31 00:00:00+00:00,3.2938631157310656,0.9050622399583729,1.2705872327954307e-15,147.76,1.2599999999999987,0.15862130067497898,0.11337943543008845,9.634998529990028e-16,48.6749930610673,0.18312660520894702,0.027056510053024563
4,1993-07-31 00:00:00+00:00,3.2565835920614945,0.8761246442593239,1.2161771292320868e-15,155.06,1.2319999999999987,0.17652532359350726,0.12195684426746037,8.819160520957082e-16,53.696645118384225,0.20835090834959424,-0.028937595699048968
4,1994-01-31 00:00:00+00:00,3.284887572343355,0.8900266649020635,1.4047065660864488e-15,140.97,1.293999999999999,0.15631836028298082,0.10540969829631464,1.1205005038630586e-15,43.731147164500875,0.16806684576817835,0.013902020642739599
4,1994-07-31 00:00:00+00:00,3.25915747761558,0.8741206693589351,1.1032930287036569e-15,155.93,1.2349999999999985,0.1613937817819842,0.11179747171626192,8.278998956207456e-16,50.29112318001131,0.1924719578158194,-0.015905995543128437
4,1995-01-31 00:00:00+00:00,3.2759626310777334,0.8930149394003105,1.2874876331781454e-15,154.49,1.2349999999999988,0.17283246505430597,0.12371411774768336,9.704510523735283e-16,54.005142852745564,0.19866981897031316,0.01889427004137545
4,1995-07-31 00:00:00+00:00,3.2628804920579997,0.8778089114862918,1.1875063286384321e-15,150.26,1.2559999999999985,0.1536135246800619,0.10542402856416414,1.003902474944116e-15,51.54729514109965,0.19813269709102949,-0.015206027914018705
4,1996-01-31 00:00:00+00:00,3.243590545110051,0.867570198871788,1.2226701870196148e-15,156.07,1.2319999999999984,0.15007076272491726,0.10604636657958164,9.565715313898506e-16,51.48958019528679,0.19221200416585468,-0.01023871261450382
4,1996-07-31 00:00:00+00:00,3.2870511565520553,0.899701659566206,1.1818819076285207e-15,153.47,1.2389999999999983,0.16742915099133987,0.11911417355078312,9.737974974168231e-16,47.573962618137244,0.18028876948950645,0.03213146069441797
4,1997-01-31 00:00:00+00:00,3.2659844108373512,0.885924646762263,1.2220403147877808e-15,144.76,1.2699999999999985,0.1442040365698326,0.0969164705433789,8.780802946033502e-16,50.41647157487924,0.18829377433825434,-0.013777012803942945
4,1997-07-31 00:00:00+00:00,3.244432602222468,0.8637880557352129,1.1441369965447147e-15,161.68,1.2119999999999989,0.1513066391133997,0.10046225504073869,1.0971439872252583e-15,50.425238189468644,0.19502913535255093,-0.022136591027050123
4,1998-01-31 00:00:00+00:00,3.2836625352475965,0.8957825326557619,1.3463587144230724e-15,148.23,1.259999999999999,0.15516839927958032,0.10022019918225603,9.811332995363898e-16,45.73482085221106,0.17115177268415677,0.03199447692054902
4,1998-07-31 00:00:00+00:00,3.2670942901724698,0.8817157943494537,1.269164239859412e-15,155.68,1.2339999999999984,0.1545927801404512,0.11109209536812938,8.744790511432858e-16,48.54839925998664,0.18047076486150584,-0.014066738306308224
4,1999-01-31 00:00:00+00:00,3.2522613949173707,0.8732558069111162,1.263954464876262e-15,154.87,1.2389999999999983,0.16617960705062967,0.11166667200916779,9.46392170960303e-16,49.14042031862273,0.1932680140440348,-0.008459987438337535
4,1999-07-31 00:00:00+00:00,3.0158101647305555,0.8050400774712636,6.956934275177792e-16,149.81,1.047999999999999,0.18029131738031695,0.1299088173420118,5.920872408342044e-16,52.37195930278072,0.2520541868950269,-0.06821572943985255
4,2000-01-31 00:00:00+00:00,2.9423945301113412,0.7639827222903035,6.763491161301139e-16,166.11,0.9359999999999996,0.20529631378689023,0.14115114772950094,5.075082351323101e-16,47.23675486420515,0.25126749398868437,-0.0410573551809601
4,2000-07-31 00:00:00+00:00,2.4896236332373785,0.8276252681520241,4.71038502882575e-16,71.08,0.7759999999999994,0.08233271549543564,0.10104063235612419,3.5587816362261554e-16,9.605007111718432,0.05880974288828216,0.06364254586172058
