radius,start_time,a,b,bstd,n,mc
39,1995-07-31 00:00:00+00:00,2.9747125289235496,0.6180970154428302,6.866099442860984e-18,171.0,1.2
39,1996-01-31 00:00:00+00:00,2.971448721751533,0.6196350142815494,1.396443008711918e-16,169.0,1.2
39,1996-07-31 00:00:00+00:00,2.972028689601407,0.6244268487115195,3.1095122100805545e-16,167.0,1.2
39,1997-01-31 00:00:00+00:00,2.977961294820554,0.6359312056440465,6.972871893274578e-16,164.0,1.2
39,1997-07-31 00:00:00+00:00,2.9668787607836413,0.6379013637193252,7.761930035321749e-16,159.0,1.2
39,1998-01-31 00:00:00+00:00,2.961749618277643,0.6547152993516346,1.2402741361550876e-15,150.0,1.2
39,1998-07-31 00:00:00+00:00,2.945547858140182,0.6509958352964539,1.5261998750733227e-15,146.0,1.2
39,1999-01-31 00:00:00+00:00,2.91666168537632,0.6395354772674504,1.2934302762513093e-15,141.0,1.2
39,1999-07-31 00:00:00+00:00,2.8928345427731714,0.6381081203403031,1.112183880397061e-15,134.0,1.2
39,2000-01-31 00:00:00+00:00,2.8743242633832358,0.6336507592303324,1.2540840112653484e-15,130.0,1.2
39,2000-07-31 00:00:00+00:00,2.8457564383424883,0.6358092233550319,9.902987688895124e-16,121.0,1.2
39,2001-01-31 00:00:00+00:00,2.8641113209852858,0.666377776465306,8.973200189073428e-16,116.0,1.2
39,2001-07-31 00:00:00+00:00,2.7461385157527642,0.6046092825279188,1.2060637072300952e-15,183.0,0.8
39,2002-01-31 00:00:00+00:00,2.731591070453083,0.6075980032986659,1.1978439580800404e-15,176.0,0.8
39,2002-07-31 00:00:00+00:00,2.710909767314856,0.6070006069862414,8.571522583704685e-16,168.0,0.8
39,2003-01-31 00:00:00+00:00,2.683593681588442,0.6061707432925239,8.030443505200688e-16,158.0,0.8
39,2003-07-31 00:00:00+00:00,2.713203739949861,0.6324676920921136,6.345608739649236e-16,90.0,1.2
39,2004-01-31 00:00:00+00:00,2.6358188141046357,0.6106073559272436,3.0897496836512464e-16,80.0,1.2
39,2004-07-31 00:00:00+00:00,2.485332811624403,0.559882892104724,3.910058033855506e-16,109.0,0.8
39,2005-01-31 00:00:00+00:00,2.376323512912724,0.5398010509531944,6.462761769531677e-17,88.0,0.8
39,2005-07-31 00:00:00+00:00,2.237713781127251,0.5145487230330307,2.6026853737979407e-16,67.0,0.8
39,2006-01-31 00:00:00+00:00,2.1732323133685747,0.536706925933401,2.0323504820523443e-16,49.0,0.8999999999999999
39,2006-07-31 00:00:00+00:00,2.0482283592834967,0.5885715771173433,1.633262265578569e-17,33.0,0.8999999999999999
39,2007-01-31 00:00:00+00:00,2.6714512685466207,1.3714562586418488,1.176461210508376e-15,3.0,0.8999999999999999
40,1990-01-31 00:00:00+00:00,2.980118193300126,0.47940373056682367,7.250793200582136e-16,254.0,1.2
40,1990-07-31 00:00:00+00:00,2.980118193300126,0.47940373056682367,7.250793200582136e-16,254.0,1.2
40,1991-01-31 00:00:00+00:00,2.9820527042969043,0.4824434859342387,7.598081620788347e-16,253.0,1.2
40,1991-07-31 00:00:00+00:00,2.9820527042969043,0.4824434859342387,7.598081620788347e-16,253.0,1.2
40,1992-01-31 00:00:00+00:00,2.9820527042969043,0.4824434859342387,7.598081620788347e-16,253.0,1.2
40,1992-07-31 00:00:00+00:00,2.9825096174520906,0.48425756389212227,7.914341313136784e-16,252.0,1.2
40,1993-01-31 00:00:00+00:00,2.9825096174520906,0.48425756389212227,7.914341313136784e-16,252.0,1.2
40,1993-07-31 00:00:00+00:00,2.985088925170351,0.48929076374859454,7.870058489963575e-16,250.0,1.2
40,1994-01-31 00:00:00+00:00,2.982452752077403,0.4885445041513887,8.858670690797903e-16,249.0,1.2
40,1994-07-31 00:00:00+00:00,2.9819336708917072,0.4895683250545757,9.683515555202833e-16,248.0,1.2
40,1995-01-31 00:00:00+00:00,2.980884682005949,0.4901564406219026,8.013963029045402e-16,247.0,1.2
40,1995-07-31 00:00:00+00:00,2.9848179689765173,0.6181499335751856,1.901126380255723e-17,175.0,1.2
40,1996-01-31 00:00:00+00:00,2.981629892350363,0.6196531576846396,9.094275526879995e-18,173.0,1.2
40,1996-07-31 00:00:00+00:00,2.9821951661849004,0.6243325464939558,1.5761997879360317e-16,171.0,1.2
40,1997-01-31 00:00:00+00:00,2.987972762141329,0.6355529003462216,5.554374224300591e-16,168.0,1.2
40,1997-07-31 00:00:00+00:00,2.97714033434791,0.6374606082866271,9.233402230631665e-16,163.0,1.2
40,1998-01-31 00:00:00+00:00,2.972052688145562,0.6537766394242492,6.6410639620778e-16,154.0,1.2
40,1998-07-31 00:00:00+00:00,2.9539992735837295,0.6506775043095462,1.48371278200741e-15,149.0,1.2
40,1999-01-31 00:00:00+00:00,2.925704889568478,0.639451997894357,1.4188592297030667e-15,144.0,1.2
40,1999-07-31 00:00:00+00:00,2.902382903080208,0.6380519466031679,9.976809957489156e-16,137.0,1.2
40,2000-01-31 00:00:00+00:00,2.88428388794195,0.6336935391457204,8.89982933591381e-16,133.0,1.2
40,2000-07-31 00:00:00+00:00,2.856385308623909,0.6358030195513947,9.946420166556632e-16,124.0,1.2
40,2001-01-31 00:00:00+00:00,2.8742237420207895,0.665563983856882,9.736511440693222e-16,119.0,1.2
40,2001-07-31 00:00:00+00:00,2.8582046733895217,0.664589027529925,1.1465580127602697e-15,115.0,1.2
40,2002-01-31 00:00:00+00:00,2.8247545399772873,0.6561067016972195,8.165765962673665e-16,109.0,1.2
40,2002-07-31 00:00:00+00:00,2.784638777016341,0.6431679602593077,1.1356637552052913e-15,103.0,1.2
40,2003-01-31 00:00:00+00:00,2.707247905010396,0.6122049509956123,1.0030096378547943e-15,165.0,0.8
40,2003-07-31 00:00:00+00:00,2.7275630453495943,0.6325667473297159,9.168398612524636e-16,93.0,1.2
40,2004-01-31 00:00:00+00:00,2.6493487408394825,0.6129457403798049,2.919337954539881e-16,82.0,1.2
40,2004-07-31 00:00:00+00:00,2.5191613209628962,0.5730793507616053,6.108467830152987e-16,115.0,0.8
40,2005-01-31 00:00:00+00:00,2.418072608901123,0.5561809441267804,1.740331957223658e-16,94.0,0.8
40,2005-07-31 00:00:00+00:00,2.2921106495228214,0.5359847367529568,1.6189566317331822e-16,73.0,0.8
40,2006-01-31 00:00:00+00:00,2.220463816589654,0.551319941098739,2.542929431417058e-16,53.0,0.8999999999999999
40,2006-07-31 00:00:00+00:00,2.0913268815150197,0.594471534164147,5.0844609488400314e-17,36.0,0.8999999999999999
40,2007-01-31 00:00:00+00:00,1.1043115207790537,0.5790593092043357,7.658243220810619e-17,5.0,0.7
41,1990-01-31 00:00:00+00:00,3.004425109137414,0.48295289375528927,9.578813790985251e-16,266.0,1.2
41,1990-07-31 00:00:00+00:00,3.004425109137414,0.48295289375528927,9.578813790985251e-16,266.0,1.2
41,1991-01-31 00:00:00+00:00,3.0063391618626443,0.4859110732715303,1.1365251011440213e-15,265.0,1.2
41,1991-07-31 00:00:00+00:00,3.006820821242228,0.4876807453103305,9.113099481896155e-16,264.0,1.2
41,1992-01-31 00:00:00+00:00,3.006820821242228,0.4876807453103305,9.113099481896155e-16,264.0,1.2
41,1992-07-31 00:00:00+00:00,3.0073281011302835,0.4894769605337711,1.1238316559953045e-15,263.0,1.2
41,1993-01-31 00:00:00+00:00,3.0073281011302835,0.4894769605337711,1.1238316559953045e-15,263.0,1.2
41,1993-07-31 00:00:00+00:00,3.009971071055178,0.49444213643074764,8.06633395681263e-16,261.0,1.2
41,1994-01-31 00:00:00+00:00,3.0074520465008345,0.493732248775014,1.0069941170557002e-15,260.0,1.2
41,1994-07-31 00:00:00+00:00,3.007004294433268,0.49475377529334696,9.696185982572252e-16,259.0,1.2
41,1995-01-31 00:00:00+00:00,3.006038678541687,0.4953491438153809,8.745055243306164e-16,258.0,1.2
41,1995-07-31 00:00:00+00:00,3.013446392881046,0.6199445405526081,4.020823424883337e-17,186.0,1.2
41,1996-01-31 00:00:00+00:00,3.0104805104452907,0.6213855728631286,4.835801329712145e-17,184.0,1.2
41,1996-07-31 00:00:00+00:00,3.009002839858323,0.6261035541576154,3.726697457920965e-16,181.0,1.2
41,1997-01-31 00:00:00+00:00,3.012533133384191,0.6371332225186538,1.3742680790173509e-16,177.0,1.2
41,1997-07-31 00:00:00+00:00,3.002242788739561,0.6410388986228397,6.191306407982127e-16,171.0,1.2
41,1998-01-31 00:00:00+00:00,2.9978142421989524,0.6569160230469345,9.020254389711954e-16,162.0,1.2
41,1998-07-31 00:00:00+00:00,2.9807541405682025,0.654045406799141,7.105416146836407e-16,157.0,1.2
41,1999-01-31 00:00:00+00:00,2.9539226668838854,0.6433992324492607,1.2433590931101402e-15,152.0,1.2
41,1999-07-31 00:00:00+00:00,2.932069071599234,0.6422508911368827,1.5453188800336037e-15,145.0,1.2
41,2000-01-31 00:00:00+00:00,2.9150620135207266,0.6382024173877892,1.390198992260948e-15,141.0,1.2
41,2000-07-31 00:00:00+00:00,2.8892023773899274,0.6405237051533978,1.3511753532970773e-15,132.0,1.2
41,2001-01-31 00:00:00+00:00,2.906550586232554,0.6689557210638309,1.3224728171444048e-15,127.0,1.2
41,2001-07-31 00:00:00+00:00,2.8861172162173387,0.6664644879521585,1.4096017792869145e-15,122.0,1.2
41,2002-01-31 00:00:00+00:00,2.8466996567817904,0.6550015136901489,1.3012484812188594e-15,115.0,1.2
41,2002-07-31 00:00:00+00:00,2.7576003228938584,0.6200485104557522,3.910361579484798e-16,119.0,1.1
41,2003-01-31 00:00:00+00:00,2.72656312817203,0.6137933515806013,1.0388698191118476e-15,172.0,0.8
41,2003-07-31 00:00:00+00:00,2.7403125105434247,0.6317010645865471,9.496287860734831e-16,96.0,1.2
41,2004-01-31 00:00:00+00:00,2.6646560569032003,0.6126976093240896,6.806636869778359e-17,85.0,1.2
41,2004-07-31 00:00:00+00:00,2.5306359506846556,0.5688612366151559,6.317779455610878e-16,119.0,0.8
41,2005-01-31 00:00:00+00:00,2.432843292050665,0.5520215204477129,1.5642539131586636e-16,98.0,0.8
41,2005-07-31 00:00:00+00:00,2.3121476875470295,0.5320712029681848,3.15625354184107e-16,77.0,0.8
41,2006-01-31 00:00:00+00:00,2.2513705991423825,0.5590917468179797,3.307933012771154e-16,56.0,0.8999999999999999
41,2006-07-31 00:00:00+00:00,2.098917549658859,0.5896842506576264,1.6543748665969554e-16,37.0,0.8999999999999999
41,2007-01-31 00:00:00+00:00,1.1043115207790537,0.5790593092043357,7.658243220810619e-17,5.0,0.7
42,1990-01-31 00:00:00+00:00,3.0094714557639746,0.4817564096708229,1.295240279438372e-15,270.0,1.2
42,1990-07-31 00:00:00+00:00,3.0094714557639746,0.4817564096708229,1.295240279438372e-15,270.0,1.2
42,1991-01-31 00:00:00+00:00,3.0113339384067643,0.4846513820036301,1.3327131679246793e-15,269.0,1.2
42,1991-07-31 00:00:00+00:00,3.011791732516403,0.4863807820730118,1.0085247724913912e-15,268.0,1.2
42,1992-01-31 00:00:00+00:00,3.011791732516403,0.4863807820730118,1.0085247724913912e-15,268.0,1.2
42,1992-07-31 00:00:00+00:00,3.0122740565731725,0.48813566267383085,1.2397169017913648e-15,267.0,1.2
42,1993-01-31 00:00:00+00:00,3.0122740565731725,0.48813566267383085,1.2397169017913648e-15,267.0,1.2
42,1993-07-31 00:00:00+00:00,3.0148314179301012,0.49298795332774437,8.207399708443111e-16,265.0,1.2
42,1994-01-31 00:00:00+00:00,3.012348846865325,0.49228743332957786,9.502143960949481e-16,264.0,1.2
42,1994-07-31 00:00:00+00:00,3.0118941569918807,0.49328200708510217,8.440757701372706e-16,263.0,1.2
42,1995-01-31 00:00:00+00:00,3.0109323030835586,0.49385917646984445,8.264239544827057e-16,262.0,1.2
42,1995-07-31 00:00:00+00:00,3.014955399272096,0.6135014985993892,2.028717663109201e-18,190.0,1.2
42,1996-01-31 00:00:00+00:00,3.0119352221354694,0.614814477393158,3.43876875045373e-16,188.0,1.2
42,1996-07-31 00:00:00+00:00,3.010242055821294,0.6192252728485671,4.457793252836047e-17,185.0,1.2
42,1997-01-31 00:00:00+00:00,3.013215310707281,0.629613946531747,3.319960461108782e-16,181.0,1.2
42,1997-07-31 00:00:00+00:00,3.002736850849417,0.6330823351359355,7.624443681739644e-17,175.0,1.2
42,1998-01-31 00:00:00+00:00,2.997389856190348,0.6477348067919109,9.904394960900226e-16,166.0,1.2
42,1998-07-31 00:00:00+00:00,2.980506778786189,0.6447340856286162,9.364609060039628e-16,161.0,1.2
42,1999-01-31 00:00:00+00:00,2.9543598700051046,0.6343627263755357,5.550914238593158e-16,156.0,1.2
42,1999-07-31 00:00:00+00:00,2.9326175971584965,0.6328594406218518,1.4986060826661568e-15,149.0,1.2
42,2000-01-31 00:00:00+00:00,2.9159085898651855,0.6287838230251755,1.715947123121091e-15,145.0,1.2
42,2000-07-31 00:00:00+00:00,2.889962168205976,0.6303527165297986,1.1321938099262053e-15,136.0,1.2
42,2001-01-31 00:00:00+00:00,2.9051661895414083,0.6565790782380366,1.2416884221596232e-15,131.0,1.2
42,2001-07-31 00:00:00+00:00,2.8942025885972256,0.6673174195291587,1.392167151190975e-15,124.0,1.2
42,2002-01-31 00:00:00+00:00,2.8466996567817904,0.6550015136901489,1.3012484812188594e-15,115.0,1.2
42,2002-07-31 00:00:00+00:00,2.7576003228938584,0.6200485104557522,3.910361579484798e-16,119.0,1.1
42,2003-01-31 00:00:00+00:00,2.7755520141734706,0.6426922003256901,1.1502546346714004e-15,101.0,1.2
42,2003-07-31 00:00:00+00:00,2.7403125105434247,0.6317010645865471,9.496287860734831e-16,96.0,1.2
42,2004-01-31 00:00:00+00:00,2.6646560569032003,0.6126976093240896,6.806636869778359e-17,85.0,1.2
42,2004-07-31 00:00:00+00:00,2.544506466947254,0.5771513707885052,8.047093953684999e-16,121.0,0.8
42,2005-01-31 00:00:00+00:00,2.440892449830398,0.5565715690410604,1.445512898823082e-16,99.0,0.8
42,2005-07-31 00:00:00+00:00,2.3380809654179484,0.5477588060041015,1.8740974002544406e-16,70.0,0.8999999999999999
42,2006-01-31 00:00:00+00:00,2.203647464566107,0.5301979312283864,6.593468797274936e-17,68.0,0.7
42,2006-07-31 00:00:00+00:00,2.0577940553336846,0.5643374623601579,2.2164214278816085e-16,46.0,0.7
42,2007-01-31 00:00:00+00:00,1.1043115207790537,0.5790593092043357,7.658243220810619e-17,5.0,0.7
43,1990-01-31 00:00:00+00:00,3.0406720656075192,0.4907380250693576,1.4371272870176838e-15,283.0,1.2
43,1990-07-31 00:00:00+00:00,3.0406720656075192,0.4907380250693576,1.4371272870176838e-15,283.0,1.2
43,1991-01-31 00:00:00+00:00,3.0426120775900616,0.49363580772558374,1.1834557641128057e-15,282.0,1.2
43,1991-07-31 00:00:00+00:00,3.0431617666181996,0.4953795389275996,1.802833228683782e-15,281.0,1.2
43,1992-01-31 00:00:00+00:00,3.0431617666181996,0.4953795389275996,1.802833228683782e-15,281.0,1.2
43,1992-07-31 00:00:00+00:00,3.0437358969165986,0.4971482213119825,1.772549553344554e-15,280.0,1.2
43,1993-01-31 00:00:00+00:00,3.0437358969165986,0.4971482213119825,1.772549553344554e-15,280.0,1.2
43,1993-07-31 00:00:00+00:00,3.0464590959718194,0.5020119167114528,1.7471470216928426e-15,278.0,1.2
43,1994-01-31 00:00:00+00:00,3.0441029646662052,0.5013526630014636,1.9401381667133826e-15,277.0,1.2
43,1994-07-31 00:00:00+00:00,3.043752051077613,0.5023691408436627,1.7614002844525744e-15,276.0,1.2
43,1995-01-31 00:00:00+00:00,3.0429005145423016,0.5029731839266988,1.4783730330201045e-15,275.0,1.2
43,1995-07-31 00:00:00+00:00,3.0548936768509187,0.6228313657814215,7.112458079433332e-16,203.0,1.2
43,1996-01-31 00:00:00+00:00,3.052225939687664,0.6241915685559792,6.599521928950123e-16,201.0,1.2
43,1996-07-31 00:00:00+00:00,3.050966132514548,0.6285841185441811,8.786736703743912e-16,198.0,1.2
43,1997-01-31 00:00:00+00:00,3.0488823199851813,0.637984242734693,3.3975433438207717e-16,192.0,1.2
43,1997-07-31 00:00:00+00:00,3.0394456555825373,0.6416105928038509,2.6067333726177553e-17,186.0,1.2
43,1998-01-31 00:00:00+00:00,3.0353752975717994,0.6561683593416606,1.9808554658960296e-16,177.0,1.2
43,1998-07-31 00:00:00+00:00,3.0205986529157696,0.6563354521030134,8.193529047525446e-16,171.0,1.2
43,1999-01-31 00:00:00+00:00,2.995995628803531,0.6465729506362303,8.862655054117697e-16,166.0,1.2
43,1999-07-31 00:00:00+00:00,2.9761833529052137,0.6456551904873021,6.930936994256234e-16,159.0,1.2
43,2000-01-31 00:00:00+00:00,2.9607539550515956,0.6420185474010867,8.161384215305819e-16,155.0,1.2
43,2000-07-31 00:00:00+00:00,2.932069071599234,0.6422508911368827,1.551150272033731e-15,145.0,1.2
43,2001-01-31 00:00:00+00:00,2.947902463807317,0.6681453567742326,9.953042200686499e-16,140.0,1.2
43,2001-07-31 00:00:00+00:00,2.9070616773257982,0.6665430897316084,1.1033400079373217e-15,128.0,1.2
43,2002-01-31 00:00:00+00:00,2.8572727945028094,0.6544923226639031,1.1524813046824359e-15,118.0,1.2
43,2002-07-31 00:00:00+00:00,2.7794201253011765,0.6229834475668111,1.512836518576356e-15,191.0,0.8
43,2003-01-31 00:00:00+00:00,2.7474134270717068,0.6182004951147668,1.2126117945118867e-15,179.0,0.8
43,2003-07-31 00:00:00+00:00,2.702277784478001,0.605992300330118,8.584862700093246e-16,165.0,0.8
43,2004-01-31 00:00:00+00:00,2.672870618169689,0.615310139105101,3.0304164465474254e-16,86.0,1.2
43,2004-07-31 00:00:00+00:00,2.553152558802866,0.579059309204335,6.835818850444295e-16,123.0,0.8
43,2005-01-31 00:00:00+00:00,2.4477262700033524,0.5596578375041903,1.7845085087438424e-16,100.0,0.8
43,2005-07-31 00:00:00+00:00,2.320891686088628,0.5359963542476844,2.9912737231450717e-16,78.0,0.8
43,2006-01-31 00:00:00+00:00,2.2121892653607915,0.5335742879375301,2.23511696168544e-16,61.0,0.8
43,2006-07-31 00:00:00+00:00,2.0706554159445596,0.5693679400126315,1.28182499511832e-16,47.0,0.7
43,2007-01-31 00:00:00+00:00,1.1043115207790537,0.5790593092043357,7.658243220810619e-17,5.0,0.7
44,1990-01-31 00:00:00+00:00,3.061833292815375,0.4958047270510545,1.5060781917683111e-15,293.0,1.2
44,1990-07-31 00:00:00+00:00,3.061833292815375,0.4958047270510545,1.5060781917683111e-15,293.0,1.2
44,1991-01-31 00:00:00+00:00,3.0637972692970217,0.4986786815405028,1.4312223854305622e-15,292.0,1.2
44,1991-07-31 00:00:00+00:00,3.064390447234238,0.5004145485402756,1.3158559178009433e-15,291.0,1.2
44,1992-01-31 00:00:00+00:00,3.064390447234238,0.5004145485402756,1.3158559178009433e-15,291.0,1.2
44,1992-07-31 00:00:00+00:00,3.0650075660900726,0.5021746401592638,1.3555082010151773e-15,290.0,1.2
44,1993-01-31 00:00:00+00:00,3.0650075660900726,0.5021746401592638,1.3555082010151773e-15,290.0,1.2
44,1993-07-31 00:00:00+00:00,3.0677920538142143,0.5069996383791525,1.6396893410641356e-15,288.0,1.2
44,1994-01-31 00:00:00+00:00,3.065523658129403,0.5063681344961757,1.5307066887641423e-15,287.0,1.2
44,1994-07-31 00:00:00+00:00,3.0652298656012507,0.5073865270601732,1.587383129034294e-15,286.0,1.2
44,1995-01-31 00:00:00+00:00,3.0634072082771637,0.5084073901917718,1.3880380112148195e-15,284.0,1.2
44,1995-07-31 00:00:00+00:00,3.0794682140043306,0.627610294229649,9.435190915979245e-16,212.0,1.2
44,1996-01-31 00:00:00+00:00,3.076993152938192,0.6289782151702276,8.959261084095744e-16,210.0,1.2
44,1996-07-31 00:00:00+00:00,3.075947445173493,0.6333142497638127,6.784907013757732e-16,207.0,1.2
44,1997-01-31 00:00:00+00:00,3.071363484443201,0.6437586733612451,4.819406395513144e-16,199.0,1.2
44,1997-07-31 00:00:00+00:00,3.058971373126102,0.6463917870187936,2.8636869885465e-16,192.0,1.2
44,1998-01-31 00:00:00+00:00,3.0555576862040597,0.6609221637280253,2.6036767083205134e-16,183.0,1.2
44,1998-07-31 00:00:00+00:00,3.0414713132972957,0.661248372446241,3.9094242813371603e-16,177.0,1.2
44,1999-01-31 00:00:00+00:00,3.012333475381635,0.649447804157901,6.165295161094328e-16,171.0,1.2
44,1999-07-31 00:00:00+00:00,2.9862012778461073,0.6450113945351247,9.780321325593236e-16,163.0,1.2
44,2000-01-31 00:00:00+00:00,2.966059079208444,0.6395016602116842,6.033710115705677e-16,158.0,1.2
44,2000-07-31 00:00:00+00:00,2.9377313669971197,0.639558043001802,1.715072997829867e-15,148.0,1.2
44,2001-01-31 00:00:00+00:00,2.952820607765734,0.6645704752505603,1.4752100725291624e-15,143.0,1.2
44,2001-07-31 00:00:00+00:00,2.9125082502881585,0.6626974621936619,1.1875978421088737e-15,131.0,1.2
44,2002-01-31 00:00:00+00:00,2.86370869876663,0.6507694403751499,1.3012988953078664e-15,121.0,1.2
44,2002-07-31 00:00:00+00:00,2.7885926221030486,0.6204206884332157,1.1201610142532846e-15,196.0,0.8
44,2003-01-31 00:00:00+00:00,2.757330517432946,0.6156408680292615,1.4398628950793992e-15,184.0,0.8
44,2003-07-31 00:00:00+00:00,2.7056273557274784,0.6036386057248685,9.053047840540598e-16,167.0,0.8
44,2004-01-31 00:00:00+00:00,2.6725886772055136,0.6108911871557459,3.8338593637759736e-16,87.0,1.2
44,2004-07-31 00:00:00+00:00,2.5527181948083175,0.5741206370576031,6.092822167855172e-16,124.0,0.8
44,2005-01-31 00:00:00+00:00,2.4476693729965753,0.5541849990174155,2.6531745804004295e-17,101.0,0.8
44,2005-07-31 00:00:00+00:00,2.320891686088628,0.5359963542476844,2.9912737231450717e-16,78.0,0.8
44,2006-01-31 00:00:00+00:00,2.2121892653607915,0.5335742879375301,2.23511696168544e-16,61.0,0.8
44,2006-07-31 00:00:00+00:00,2.0706554159445596,0.5693679400126315,1.28182499511832e-16,47.0,0.7
44,2007-01-31 00:00:00+00:00,1.1043115207790537,0.5790593092043357,7.658243220810619e-17,5.0,0.7
45,1990-01-31 00:00:00+00:00,3.09679338611561,0.5068688913459716,1.234847473325196e-15,308.0,1.2
45,1990-07-31 00:00:00+00:00,3.09679338611561,0.5068688913459716,1.234847473325196e-15,308.0,1.2
45,1991-01-31 00:00:00+00:00,3.09885348590792,0.5097625920256115,1.3535149561402772e-15,307.0,1.2
45,1991-07-31 00:00:00+00:00,3.0995510406265936,0.5115246784541779,1.4417096775565226e-15,306.0,1.2
45,1992-01-31 00:00:00+00:00,3.0995510406265936,0.5115246784541779,1.4417096775565226e-15,306.0,1.2
45,1992-07-31 00:00:00+00:00,3.10027263677593,0.5133106645242868,1.681940810715656e-15,305.0,1.2
45,1993-01-31 00:00:00+00:00,3.10027263677593,0.5133106645242868,1.681940810715656e-15,305.0,1.2
45,1993-07-31 00:00:00+00:00,3.1032558737081435,0.518177704338199,1.2846965769343037e-15,303.0,1.2
45,1994-01-31 00:00:00+00:00,3.101113179112395,0.5175885301293703,1.580081165793228e-15,302.0,1.2
45,1994-07-31 00:00:00+00:00,3.100931767815446,0.5186377268513358,1.580801668064882e-15,301.0,1.2
45,1995-01-31 00:00:00+00:00,3.0993448329387467,0.5197280371785976,1.3873540774176408e-15,299.0,1.2
45,1995-07-31 00:00:00+00:00,3.124468967751395,0.6403692587985602,1.248232920451355e-15,227.0,1.2
45,1996-01-31 00:00:00+00:00,3.1223599244422537,0.6418145052757426,1.0588886493770559e-15,225.0,1.2
45,1996-07-31 00:00:00+00:00,3.1217956686800385,0.6462022451911665,1.1235779785339529e-15,222.0,1.2
45,1997-01-31 00:00:00+00:00,3.1090072849540458,0.6556566585167722,1.0479443563987147e-15,210.0,1.2
45,1997-07-31 00:00:00+00:00,3.097889282527574,0.6586610371786341,5.558172453044017e-16,203.0,1.2
45,1998-01-31 00:00:00+00:00,3.0959852262298027,0.6734862469163139,1.4844572333689492e-16,194.0,1.2
45,1998-07-31 00:00:00+00:00,3.0832151169546265,0.6742143897424553,2.228624361373596e-17,188.0,1.2
45,1999-01-31 00:00:00+00:00,3.0557921501299585,0.6631006351207367,4.948937386067675e-17,182.0,1.2
45,1999-07-31 00:00:00+00:00,3.026498525018739,0.6570436849082861,3.578716608157192e-16,173.0,1.2
45,2000-01-31 00:00:00+00:00,3.0077379461735427,0.6520238870397335,1.0732787600039234e-15,168.0,1.2
45,2000-07-31 00:00:00+00:00,2.982122679426891,0.652887993727057,7.795539209053543e-16,158.0,1.2
45,2001-01-31 00:00:00+00:00,2.9951424945069176,0.6777490888017874,1.870521105880359e-15,152.0,1.2
45,2001-07-31 00:00:00+00:00,2.958616598704365,0.6770738025217722,1.1211019981655034e-15,140.0,1.2
45,2002-01-31 00:00:00+00:00,2.843471015319786,0.623848427043344,1.1916540907539367e-15,221.0,0.8
45,2002-07-31 00:00:00+00:00,2.816110211521693,0.6225585956986646,1.081744618887565e-15,208.0,0.8
45,2003-01-31 00:00:00+00:00,2.7795172943179907,0.6174499816377712,1.2036197852762901e-15,193.0,0.8
45,2003-07-31 00:00:00+00:00,2.7261218738322586,0.606965781937074,8.642852940691311e-16,174.0,0.8
45,2004-01-31 00:00:00+00:00,2.683593681588442,0.606170743292524,5.945387698954222e-16,158.0,0.8
45,2004-07-31 00:00:00+00:00,2.5748272922857973,0.5761049249737007,6.871697125321279e-16,130.0,0.8
45,2005-01-31 00:00:00+00:00,2.464724089098791,0.5544184875360659,2.448610763458299e-16,105.0,0.8
45,2005-07-31 00:00:00+00:00,2.3435230230149884,0.5371364632890898,1.2655693151677123e-16,82.0,0.8
45,2006-01-31 00:00:00+00:00,2.2353672528322104,0.531491989588221,4.1788148058895876e-17,73.0,0.7
45,2006-07-31 00:00:00+00:00,2.080662678436942,0.5578094262977547,1.3106329803120806e-16,49.0,0.7
45,2007-01-31 00:00:00+00:00,1.1043115207790537,0.5790593092043357,7.658243220810619e-17,5.0,0.7
46,1990-01-31 00:00:00+00:00,3.130419072482621,0.5165617185633408,1.719959068362878e-15,324.0,1.2
46,1990-07-31 00:00:00+00:00,3.130419072482621,0.5165617185633408,1.719959068362878e-15,324.0,1.2
46,1991-01-31 00:00:00+00:00,3.132540945533106,0.5194486860016693,1.6476357011888476e-15,323.0,1.2
46,1991-07-31 00:00:00+00:00,3.1343535384252625,0.5232070883503257,1.7465533785985668e-15,321.0,1.2
46,1992-01-31 00:00:00+00:00,3.1343535384252625,0.5232070883503257,1.7465533785985668e-15,321.0,1.2
46,1992-07-31 00:00:00+00:00,3.1351805074126498,0.5250254409106198,1.8188551582335687e-15,320.0,1.2
46,1993-01-31 00:00:00+00:00,3.1351805074126498,0.5250254409106198,1.8188551582335687e-15,320.0,1.2
46,1993-07-31 00:00:00+00:00,3.138370229325497,0.5299525911175537,1.7794463187856315e-15,318.0,1.2
46,1994-01-31 00:00:00+00:00,3.136343326497688,0.5294033868999469,1.462089723083192e-15,317.0,1.2
46,1994-07-31 00:00:00+00:00,3.1362718044495352,0.5304872681926094,1.7724761677929582e-15,316.0,1.2
46,1995-01-31 00:00:00+00:00,3.134910781722906,0.5316509447080762,1.8137199470608583e-15,314.0,1.2
46,1995-07-31 00:00:00+00:00,3.1691149770931615,0.6544163425939422,1.2470792989119124e-15,242.0,1.2
46,1996-01-31 00:00:00+00:00,3.1673529080938385,0.6559513886518603,1.1441244201025027e-15,240.0,1.2
46,1996-07-31 00:00:00+00:00,3.1684630849558837,0.6629592349881476,1.2638493293275368e-15,236.0,1.2
46,1997-01-31 00:00:00+00:00,3.1581259196185525,0.673231584403658,1.3784741976075793e-15,224.0,1.2
